timestamp,court_id,sport,district,day_of_week,hour,is_weekend,is_holiday,weather,price,n_courts,bookings,lead_time_days,is_repeat_customer,status
2026-03-02 19:00:00,sky-02,Football,Thong Lor,0,19,False,False,sunny,1800,2,2,9,False,completed
2026-03-02 19:00:00,sky-02,Football,Thong Lor,0,19,False,False,sunny,1800,2,2,29,True,no_show
2026-03-02 20:00:00,sky-02,Football,Thong Lor,0,20,False,False,sunny,1800,2,2,15,True,cancelled
2026-03-02 20:00:00,sky-02,Football,Thong Lor,0,20,False,False,sunny,1800,2,2,5,False,completed
2026-03-02 21:00:00,sky-02,Football,Thong Lor,0,21,False,False,sunny,1800,2,1,14,True,no_show
2026-03-02 22:00:00,sky-02,Football,Thong Lor,0,22,False,False,sunny,1200,2,2,7,True,completed
2026-03-02 22:00:00,sky-02,Football,Thong Lor,0,22,False,False,sunny,1200,2,2,21,False,completed
2026-03-03 08:00:00,sky-02,Football,Thong Lor,1,8,False,False,sunny,1200,2,1,17,False,no_show
2026-03-03 09:00:00,sky-02,Football,Thong Lor,1,9,False,False,sunny,1200,2,1,21,True,completed
2026-03-03 10:00:00,sky-02,Football,Thong Lor,1,10,False,False,sunny,1200,2,1,28,True,completed
2026-03-03 13:00:00,sky-02,Football,Thong Lor,1,13,False,False,sunny,1200,2,1,21,False,completed
2026-03-03 15:00:00,sky-02,Football,Thong Lor,1,15,False,False,sunny,1200,2,1,10,True,completed
2026-03-03 16:00:00,sky-02,Football,Thong Lor,1,16,False,False,sunny,1200,2,1,6,False,completed
2026-03-03 17:00:00,sky-02,Football,Thong Lor,1,17,False,False,sunny,1200,2,2,15,True,completed
2026-03-03 17:00:00,sky-02,Football,Thong Lor,1,17,False,False,sunny,1200,2,2,13,False,completed
2026-03-03 18:00:00,sky-02,Football,Thong Lor,1,18,False,False,sunny,1800,2,1,9,True,completed
2026-03-03 19:00:00,sky-02,Football,Thong Lor,1,19,False,False,sunny,1800,2,1,24,True,completed
2026-03-03 20:00:00,sky-02,Football,Thong Lor,1,20,False,False,sunny,1800,2,1,27,True,completed
2026-03-03 21:00:00,sky-02,Football,Thong Lor,1,21,False,False,sunny,1800,2,2,11,True,completed
2026-03-03 21:00:00,sky-02,Football,Thong Lor,1,21,False,False,sunny,1800,2,2,20,True,completed
2026-03-04 09:00:00,sky-02,Football,Thong Lor,2,9,False,False,sunny,1200,2,1,29,False,completed
2026-03-04 10:00:00,sky-02,Football,Thong Lor,2,10,False,False,sunny,1200,2,1,0,False,completed
2026-03-04 11:00:00,sky-02,Football,Thong Lor,2,11,False,False,sunny,1200,2,1,10,True,completed
2026-03-04 15:00:00,sky-02,Football,Thong Lor,2,15,False,False,sunny,1200,2,1,22,False,completed
2026-03-04 16:00:00,sky-02,Football,Thong Lor,2,16,False,False,sunny,1200,2,1,14,True,completed
2026-03-04 17:00:00,sky-02,Football,Thong Lor,2,17,False,False,sunny,1200,2,1,23,False,no_show
2026-03-04 18:00:00,sky-02,Football,Thong Lor,2,18,False,False,sunny,1800,2,2,14,True,completed
2026-03-04 18:00:00,sky-02,Football,Thong Lor,2,18,False,False,sunny,1800,2,2,1,True,completed
2026-03-04 19:00:00,sky-02,Football,Thong Lor,2,19,False,False,sunny,1800,2,1,13,True,completed
2026-03-04 20:00:00,sky-02,Football,Thong Lor,2,20,False,False,sunny,1800,2,1,12,False,no_show
2026-03-04 21:00:00,sky-02,Football,Thong Lor,2,21,False,False,sunny,1800,2,2,25,True,no_show
2026-03-04 21:00:00,sky-02,Football,Thong Lor,2,21,False,False,sunny,1800,2,2,4,True,completed
2026-03-04 22:00:00,sky-02,Football,Thong Lor,2,22,False,False,sunny,1200,2,1,4,True,completed
2026-03-05 08:00:00,sky-02,Football,Thong Lor,3,8,False,False,sunny,1200,2,1,4,True,completed
2026-03-05 11:00:00,sky-02,Football,Thong Lor,3,11,False,False,sunny,1200,2,1,17,False,cancelled
2026-03-05 12:00:00,sky-02,Football,Thong Lor,3,12,False,False,sunny,1200,2,2,29,False,completed
2026-03-05 12:00:00,sky-02,Football,Thong Lor,3,12,False,False,sunny,1200,2,2,18,False,completed
2026-03-05 13:00:00,sky-02,Football,Thong Lor,3,13,False,False,sunny,1200,2,1,24,True,completed
2026-03-05 14:00:00,sky-02,Football,Thong Lor,3,14,False,False,sunny,1200,2,2,25,True,completed
2026-03-05 14:00:00,sky-02,Football,Thong Lor,3,14,False,False,sunny,1200,2,2,18,False,completed
2026-03-05 15:00:00,sky-02,Football,Thong Lor,3,15,False,False,sunny,1200,2,2,18,True,completed
2026-03-05 15:00:00,sky-02,Football,Thong Lor,3,15,False,False,sunny,1200,2,2,7,False,completed
2026-03-05 17:00:00,sky-02,Football,Thong Lor,3,17,False,False,sunny,1200,2,1,28,True,no_show
2026-03-05 18:00:00,sky-02,Football,Thong Lor,3,18,False,False,sunny,1800,2,2,23,True,completed
2026-03-05 18:00:00,sky-02,Football,Thong Lor,3,18,False,False,sunny,1800,2,2,26,False,completed
2026-03-05 20:00:00,sky-02,Football,Thong Lor,3,20,False,False,sunny,1800,2,2,29,False,completed
2026-03-05 20:00:00,sky-02,Football,Thong Lor,3,20,False,False,sunny,1800,2,2,10,True,completed
2026-03-05 21:00:00,sky-02,Football,Thong Lor,3,21,False,False,sunny,1800,2,2,4,True,completed
2026-03-05 21:00:00,sky-02,Football,Thong Lor,3,21,False,False,sunny,1800,2,2,25,False,completed
2026-03-06 09:00:00,sky-02,Football,Thong Lor,4,9,False,False,cloudy,1200,2,1,14,True,completed
2026-03-06 11:00:00,sky-02,Football,Thong Lor,4,11,False,False,cloudy,1200,2,2,28,True,completed
2026-03-06 11:00:00,sky-02,Football,Thong Lor,4,11,False,False,cloudy,1200,2,2,20,False,completed
2026-03-06 12:00:00,sky-02,Football,Thong Lor,4,12,False,False,cloudy,1200,2,2,7,True,completed
2026-03-06 12:00:00,sky-02,Football,Thong Lor,4,12,False,False,cloudy,1200,2,2,10,False,completed
2026-03-06 14:00:00,sky-02,Football,Thong Lor,4,14,False,False,cloudy,1200,2,1,18,True,no_show
2026-03-06 16:00:00,sky-02,Football,Thong Lor,4,16,False,False,cloudy,1200,2,1,11,True,completed
2026-03-06 17:00:00,sky-02,Football,Thong Lor,4,17,False,False,cloudy,1200,2,1,8,False,completed
2026-03-06 18:00:00,sky-02,Football,Thong Lor,4,18,False,False,cloudy,1800,2,1,6,True,completed
2026-03-06 19:00:00,sky-02,Football,Thong Lor,4,19,False,False,cloudy,1800,2,2,19,False,no_show
2026-03-06 19:00:00,sky-02,Football,Thong Lor,4,19,False,False,cloudy,1800,2,2,1,True,completed
2026-03-06 20:00:00,sky-02,Football,Thong Lor,4,20,False,False,cloudy,1800,2,2,2,True,no_show
2026-03-06 20:00:00,sky-02,Football,Thong Lor,4,20,False,False,cloudy,1800,2,2,1,False,completed
2026-03-06 21:00:00,sky-02,Football,Thong Lor,4,21,False,False,cloudy,1800,2,2,22,True,completed
2026-03-06 21:00:00,sky-02,Football,Thong Lor,4,21,False,False,cloudy,1800,2,2,0,False,completed
2026-03-06 22:00:00,sky-02,Football,Thong Lor,4,22,False,False,cloudy,1200,2,1,12,True,cancelled
2026-03-07 11:00:00,sky-02,Football,Thong Lor,5,11,True,False,cloudy,1200,2,1,3,True,completed
2026-03-07 12:00:00,sky-02,Football,Thong Lor,5,12,True,False,cloudy,1200,2,2,17,True,completed
2026-03-07 12:00:00,sky-02,Football,Thong Lor,5,12,True,False,cloudy,1200,2,2,1,True,completed
2026-03-07 13:00:00,sky-02,Football,Thong Lor,5,13,True,False,cloudy,1200,2,1,0,True,completed
2026-03-07 15:00:00,sky-02,Football,Thong Lor,5,15,True,False,cloudy,1200,2,2,12,False,completed
2026-03-07 15:00:00,sky-02,Football,Thong Lor,5,15,True,False,cloudy,1200,2,2,20,False,cancelled
2026-03-07 16:00:00,sky-02,Football,Thong Lor,5,16,True,False,cloudy,1200,2,1,3,True,cancelled
2026-03-07 17:00:00,sky-02,Football,Thong Lor,5,17,True,False,cloudy,1200,2,2,14,False,no_show
2026-03-07 17:00:00,sky-02,Football,Thong Lor,5,17,True,False,cloudy,1200,2,2,24,False,completed
2026-03-07 18:00:00,sky-02,Football,Thong Lor,5,18,True,False,cloudy,1800,2,1,18,False,no_show
2026-03-07 19:00:00,sky-02,Football,Thong Lor,5,19,True,False,cloudy,1800,2,1,22,True,completed
2026-03-07 20:00:00,sky-02,Football,Thong Lor,5,20,True,False,cloudy,1800,2,1,9,True,completed
2026-03-07 21:00:00,sky-02,Football,Thong Lor,5,21,True,False,cloudy,1800,2,2,28,False,no_show
2026-03-07 21:00:00,sky-02,Football,Thong Lor,5,21,True,False,cloudy,1800,2,2,4,False,completed
2026-03-07 22:00:00,sky-02,Football,Thong Lor,5,22,True,False,cloudy,1200,2,1,18,True,completed
2026-03-08 12:00:00,sky-02,Football,Thong Lor,6,12,True,False,rainy,1200,2,2,13,False,completed
2026-03-08 12:00:00,sky-02,Football,Thong Lor,6,12,True,False,rainy,1200,2,2,0,True,completed
2026-03-08 13:00:00,sky-02,Football,Thong Lor,6,13,True,False,rainy,1200,2,1,28,True,completed
2026-03-08 14:00:00,sky-02,Football,Thong Lor,6,14,True,False,rainy,1200,2,1,21,True,cancelled
2026-03-08 15:00:00,sky-02,Football,Thong Lor,6,15,True,False,rainy,1200,2,1,6,False,no_show
2026-03-08 19:00:00,sky-02,Football,Thong Lor,6,19,True,False,rainy,1800,2,1,1,True,completed
2026-03-08 21:00:00,sky-02,Football,Thong Lor,6,21,True,False,rainy,1800,2,1,20,True,no_show
2026-03-08 22:00:00,sky-02,Football,Thong Lor,6,22,True,False,rainy,1200,2,1,16,False,completed
2026-03-09 11:00:00,sky-02,Football,Thong Lor,0,11,False,False,sunny,1200,2,2,1,True,completed
2026-03-09 11:00:00,sky-02,Football,Thong Lor,0,11,False,False,sunny,1200,2,2,29,False,cancelled
2026-03-09 12:00:00,sky-02,Football,Thong Lor,0,12,False,False,sunny,1200,2,2,21,True,completed
2026-03-09 12:00:00,sky-02,Football,Thong Lor,0,12,False,False,sunny,1200,2,2,13,True,completed
2026-03-09 13:00:00,sky-02,Football,Thong Lor,0,13,False,False,sunny,1200,2,2,7,False,completed
2026-03-09 13:00:00,sky-02,Football,Thong Lor,0,13,False,False,sunny,1200,2,2,8,True,completed
2026-03-09 17:00:00,sky-02,Football,Thong Lor,0,17,False,False,sunny,1200,2,2,13,False,cancelled
2026-03-09 17:00:00,sky-02,Football,Thong Lor,0,17,False,False,sunny,1200,2,2,1,False,completed
2026-03-09 18:00:00,sky-02,Football,Thong Lor,0,18,False,False,sunny,1800,2,2,11,True,completed
2026-03-09 18:00:00,sky-02,Football,Thong Lor,0,18,False,False,sunny,1800,2,2,6,False,cancelled
2026-03-09 19:00:00,sky-02,Football,Thong Lor,0,19,False,False,sunny,1800,2,2,3,True,completed
2026-03-09 19:00:00,sky-02,Football,Thong Lor,0,19,False,False,sunny,1800,2,2,3,False,no_show
2026-03-09 21:00:00,sky-02,Football,Thong Lor,0,21,False,False,sunny,1800,2,2,10,True,completed
2026-03-09 21:00:00,sky-02,Football,Thong Lor,0,21,False,False,sunny,1800,2,2,11,True,completed
2026-03-09 22:00:00,sky-02,Football,Thong Lor,0,22,False,False,sunny,1200,2,2,10,True,completed
2026-03-09 22:00:00,sky-02,Football,Thong Lor,0,22,False,False,sunny,1200,2,2,20,True,completed
2026-03-10 08:00:00,sky-02,Football,Thong Lor,1,8,False,False,sunny,1200,2,1,15,True,completed
2026-03-10 10:00:00,sky-02,Football,Thong Lor,1,10,False,False,sunny,1200,2,1,5,True,completed
2026-03-10 12:00:00,sky-02,Football,Thong Lor,1,12,False,False,sunny,1200,2,2,29,True,completed
2026-03-10 12:00:00,sky-02,Football,Thong Lor,1,12,False,False,sunny,1200,2,2,21,False,completed
2026-03-10 13:00:00,sky-02,Football,Thong Lor,1,13,False,False,sunny,1200,2,1,14,False,completed
2026-03-10 14:00:00,sky-02,Football,Thong Lor,1,14,False,False,sunny,1200,2,1,1,False,completed
2026-03-10 15:00:00,sky-02,Football,Thong Lor,1,15,False,False,sunny,1200,2,1,27,True,completed
2026-03-10 16:00:00,sky-02,Football,Thong Lor,1,16,False,False,sunny,1200,2,1,22,True,completed
2026-03-10 17:00:00,sky-02,Football,Thong Lor,1,17,False,False,sunny,1200,2,1,13,True,completed
2026-03-10 18:00:00,sky-02,Football,Thong Lor,1,18,False,False,sunny,1800,2,2,4,True,completed
2026-03-10 18:00:00,sky-02,Football,Thong Lor,1,18,False,False,sunny,1800,2,2,3,False,completed
2026-03-10 19:00:00,sky-02,Football,Thong Lor,1,19,False,False,sunny,1800,2,2,8,True,completed
2026-03-10 19:00:00,sky-02,Football,Thong Lor,1,19,False,False,sunny,1800,2,2,6,False,completed
2026-03-10 20:00:00,sky-02,Football,Thong Lor,1,20,False,False,sunny,1800,2,1,6,False,completed
2026-03-10 21:00:00,sky-02,Football,Thong Lor,1,21,False,False,sunny,1800,2,2,12,True,completed
2026-03-10 21:00:00,sky-02,Football,Thong Lor,1,21,False,False,sunny,1800,2,2,1,False,completed
2026-03-10 22:00:00,sky-02,Football,Thong Lor,1,22,False,False,sunny,1200,2,2,9,True,no_show
2026-03-10 22:00:00,sky-02,Football,Thong Lor,1,22,False,False,sunny,1200,2,2,26,True,completed
2026-03-11 09:00:00,sky-02,Football,Thong Lor,2,9,False,False,sunny,1200,2,1,25,True,no_show
2026-03-11 11:00:00,sky-02,Football,Thong Lor,2,11,False,False,sunny,1200,2,1,0,False,no_show
2026-03-11 12:00:00,sky-02,Football,Thong Lor,2,12,False,False,sunny,1200,2,1,20,False,completed
2026-03-11 14:00:00,sky-02,Football,Thong Lor,2,14,False,False,sunny,1200,2,1,29,False,no_show
2026-03-11 17:00:00,sky-02,Football,Thong Lor,2,17,False,False,sunny,1200,2,1,17,True,completed
2026-03-11 18:00:00,sky-02,Football,Thong Lor,2,18,False,False,sunny,1800,2,1,11,False,completed
2026-03-11 19:00:00,sky-02,Football,Thong Lor,2,19,False,False,sunny,1800,2,2,14,False,completed
2026-03-11 19:00:00,sky-02,Football,Thong Lor,2,19,False,False,sunny,1800,2,2,6,True,completed
2026-03-11 20:00:00,sky-02,Football,Thong Lor,2,20,False,False,sunny,1800,2,2,11,True,completed
2026-03-11 20:00:00,sky-02,Football,Thong Lor,2,20,False,False,sunny,1800,2,2,28,True,completed
2026-03-11 21:00:00,sky-02,Football,Thong Lor,2,21,False,False,sunny,1800,2,2,18,False,completed
2026-03-11 21:00:00,sky-02,Football,Thong Lor,2,21,False,False,sunny,1800,2,2,12,True,completed
2026-03-11 22:00:00,sky-02,Football,Thong Lor,2,22,False,False,sunny,1200,2,1,3,False,completed
2026-03-12 12:00:00,sky-02,Football,Thong Lor,3,12,False,False,sunny,1200,2,1,27,False,cancelled
2026-03-12 13:00:00,sky-02,Football,Thong Lor,3,13,False,False,sunny,1200,2,1,4,False,completed
2026-03-12 14:00:00,sky-02,Football,Thong Lor,3,14,False,False,sunny,1200,2,1,21,True,completed
2026-03-12 16:00:00,sky-02,Football,Thong Lor,3,16,False,False,sunny,1200,2,1,9,True,completed
2026-03-12 17:00:00,sky-02,Football,Thong Lor,3,17,False,False,sunny,1200,2,1,8,False,completed
2026-03-12 18:00:00,sky-02,Football,Thong Lor,3,18,False,False,sunny,1800,2,2,5,True,completed
2026-03-12 18:00:00,sky-02,Football,Thong Lor,3,18,False,False,sunny,1800,2,2,11,True,no_show
2026-03-12 19:00:00,sky-02,Football,Thong Lor,3,19,False,False,sunny,1800,2,2,20,False,no_show
2026-03-12 19:00:00,sky-02,Football,Thong Lor,3,19,False,False,sunny,1800,2,2,12,True,completed
2026-03-12 20:00:00,sky-02,Football,Thong Lor,3,20,False,False,sunny,1800,2,2,0,False,no_show
2026-03-12 20:00:00,sky-02,Football,Thong Lor,3,20,False,False,sunny,1800,2,2,7,False,completed
2026-03-12 21:00:00,sky-02,Football,Thong Lor,3,21,False,False,sunny,1800,2,1,4,True,completed
2026-03-12 22:00:00,sky-02,Football,Thong Lor,3,22,False,False,sunny,1200,2,2,12,False,completed
2026-03-12 22:00:00,sky-02,Football,Thong Lor,3,22,False,False,sunny,1200,2,2,27,True,completed
2026-03-13 08:00:00,sky-02,Football,Thong Lor,4,8,False,False,sunny,1200,2,1,28,False,completed
2026-03-13 10:00:00,sky-02,Football,Thong Lor,4,10,False,False,sunny,1200,2,1,29,True,completed
2026-03-13 12:00:00,sky-02,Football,Thong Lor,4,12,False,False,sunny,1200,2,1,3,True,completed
2026-03-13 13:00:00,sky-02,Football,Thong Lor,4,13,False,False,sunny,1200,2,1,14,True,completed
2026-03-13 14:00:00,sky-02,Football,Thong Lor,4,14,False,False,sunny,1200,2,2,1,True,completed
2026-03-13 14:00:00,sky-02,Football,Thong Lor,4,14,False,False,sunny,1200,2,2,14,True,completed
2026-03-13 15:00:00,sky-02,Football,Thong Lor,4,15,False,False,sunny,1200,2,1,17,False,completed
2026-03-13 16:00:00,sky-02,Football,Thong Lor,4,16,False,False,sunny,1200,2,1,23,False,completed
2026-03-13 17:00:00,sky-02,Football,Thong Lor,4,17,False,False,sunny,1200,2,1,10,True,cancelled
2026-03-13 18:00:00,sky-02,Football,Thong Lor,4,18,False,False,sunny,1800,2,1,1,True,no_show
2026-03-13 19:00:00,sky-02,Football,Thong Lor,4,19,False,False,sunny,1800,2,2,13,False,completed
2026-03-13 19:00:00,sky-02,Football,Thong Lor,4,19,False,False,sunny,1800,2,2,12,True,completed
2026-03-13 20:00:00,sky-02,Football,Thong Lor,4,20,False,False,sunny,1800,2,2,18,False,completed
2026-03-13 20:00:00,sky-02,Football,Thong Lor,4,20,False,False,sunny,1800,2,2,2,False,completed
2026-03-13 21:00:00,sky-02,Football,Thong Lor,4,21,False,False,sunny,1800,2,2,18,True,completed
2026-03-13 21:00:00,sky-02,Football,Thong Lor,4,21,False,False,sunny,1800,2,2,12,True,no_show
2026-03-14 10:00:00,sky-02,Football,Thong Lor,5,10,True,False,sunny,1200,2,2,22,True,completed
2026-03-14 10:00:00,sky-02,Football,Thong Lor,5,10,True,False,sunny,1200,2,2,29,False,no_show
2026-03-14 12:00:00,sky-02,Football,Thong Lor,5,12,True,False,sunny,1200,2,2,6,False,completed
2026-03-14 12:00:00,sky-02,Football,Thong Lor,5,12,True,False,sunny,1200,2,2,22,True,completed
2026-03-14 13:00:00,sky-02,Football,Thong Lor,5,13,True,False,sunny,1200,2,2,3,False,completed
2026-03-14 13:00:00,sky-02,Football,Thong Lor,5,13,True,False,sunny,1200,2,2,29,True,completed
2026-03-14 14:00:00,sky-02,Football,Thong Lor,5,14,True,False,sunny,1200,2,2,14,False,completed
2026-03-14 14:00:00,sky-02,Football,Thong Lor,5,14,True,False,sunny,1200,2,2,22,False,completed
2026-03-14 15:00:00,sky-02,Football,Thong Lor,5,15,True,False,sunny,1200,2,2,23,False,completed
2026-03-14 15:00:00,sky-02,Football,Thong Lor,5,15,True,False,sunny,1200,2,2,18,False,completed
2026-03-14 16:00:00,sky-02,Football,Thong Lor,5,16,True,False,sunny,1200,2,1,11,False,completed
2026-03-14 17:00:00,sky-02,Football,Thong Lor,5,17,True,False,sunny,1200,2,1,22,True,completed
2026-03-14 18:00:00,sky-02,Football,Thong Lor,5,18,True,False,sunny,1800,2,1,14,True,no_show
2026-03-14 19:00:00,sky-02,Football,Thong Lor,5,19,True,False,sunny,1800,2,2,19,False,completed
2026-03-14 19:00:00,sky-02,Football,Thong Lor,5,19,True,False,sunny,1800,2,2,18,True,completed
2026-03-14 20:00:00,sky-02,Football,Thong Lor,5,20,True,False,sunny,1800,2,1,13,False,completed
2026-03-14 21:00:00,sky-02,Football,Thong Lor,5,21,True,False,sunny,1800,2,2,3,False,cancelled
2026-03-14 21:00:00,sky-02,Football,Thong Lor,5,21,True,False,sunny,1800,2,2,8,True,completed
2026-03-15 09:00:00,sky-02,Football,Thong Lor,6,9,True,False,sunny,1200,2,1,28,True,completed
2026-03-15 11:00:00,sky-02,Football,Thong Lor,6,11,True,False,sunny,1200,2,1,15,True,completed
2026-03-15 12:00:00,sky-02,Football,Thong Lor,6,12,True,False,sunny,1200,2,1,19,False,completed
2026-03-15 13:00:00,sky-02,Football,Thong Lor,6,13,True,False,sunny,1200,2,1,7,False,completed
2026-03-15 14:00:00,sky-02,Football,Thong Lor,6,14,True,False,sunny,1200,2,2,21,True,completed
2026-03-15 14:00:00,sky-02,Football,Thong Lor,6,14,True,False,sunny,1200,2,2,14,True,completed
2026-03-15 16:00:00,sky-02,Football,Thong Lor,6,16,True,False,sunny,1200,2,1,6,True,completed
2026-03-15 17:00:00,sky-02,Football,Thong Lor,6,17,True,False,sunny,1200,2,1,4,True,completed
2026-03-15 18:00:00,sky-02,Football,Thong Lor,6,18,True,False,sunny,1800,2,1,11,False,completed
2026-03-15 20:00:00,sky-02,Football,Thong Lor,6,20,True,False,sunny,1800,2,2,16,True,no_show
2026-03-15 20:00:00,sky-02,Football,Thong Lor,6,20,True,False,sunny,1800,2,2,8,True,completed
2026-03-15 21:00:00,sky-02,Football,Thong Lor,6,21,True,False,sunny,1800,2,2,7,False,completed
2026-03-15 21:00:00,sky-02,Football,Thong Lor,6,21,True,False,sunny,1800,2,2,8,False,completed
2026-03-15 22:00:00,sky-02,Football,Thong Lor,6,22,True,False,sunny,1200,2,2,8,True,completed
2026-03-15 22:00:00,sky-02,Football,Thong Lor,6,22,True,False,sunny,1200,2,2,22,False,completed
2026-03-16 10:00:00,sky-02,Football,Thong Lor,0,10,False,False,cloudy,1200,2,2,14,True,completed
2026-03-16 10:00:00,sky-02,Football,Thong Lor,0,10,False,False,cloudy,1200,2,2,14,True,no_show
2026-03-16 11:00:00,sky-02,Football,Thong Lor,0,11,False,False,cloudy,1200,2,2,4,True,completed
2026-03-16 11:00:00,sky-02,Football,Thong Lor,0,11,False,False,cloudy,1200,2,2,16,True,completed
2026-03-16 12:00:00,sky-02,Football,Thong Lor,0,12,False,False,cloudy,1200,2,1,28,True,no_show
2026-03-16 13:00:00,sky-02,Football,Thong Lor,0,13,False,False,cloudy,1200,2,1,22,True,completed
2026-03-16 14:00:00,sky-02,Football,Thong Lor,0,14,False,False,cloudy,1200,2,1,13,True,completed
2026-03-16 15:00:00,sky-02,Football,Thong Lor,0,15,False,False,cloudy,1200,2,2,9,False,completed
2026-03-16 15:00:00,sky-02,Football,Thong Lor,0,15,False,False,cloudy,1200,2,2,10,True,completed
2026-03-16 17:00:00,sky-02,Football,Thong Lor,0,17,False,False,cloudy,1200,2,1,0,False,completed
2026-03-16 18:00:00,sky-02,Football,Thong Lor,0,18,False,False,cloudy,1800,2,1,0,False,completed
2026-03-16 19:00:00,sky-02,Football,Thong Lor,0,19,False,False,cloudy,1800,2,2,23,True,no_show
2026-03-16 19:00:00,sky-02,Football,Thong Lor,0,19,False,False,cloudy,1800,2,2,25,False,completed
2026-03-16 20:00:00,sky-02,Football,Thong Lor,0,20,False,False,cloudy,1800,2,2,29,False,completed
2026-03-16 20:00:00,sky-02,Football,Thong Lor,0,20,False,False,cloudy,1800,2,2,18,False,no_show
2026-03-17 08:00:00,sky-02,Football,Thong Lor,1,8,False,False,sunny,1200,2,1,27,True,completed
2026-03-17 09:00:00,sky-02,Football,Thong Lor,1,9,False,False,sunny,1200,2,1,12,True,completed
2026-03-17 12:00:00,sky-02,Football,Thong Lor,1,12,False,False,sunny,1200,2,1,7,False,completed
